program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.494448;0.52;21;136%;~253;0.416626;1.24237;0.39
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.595724;0.62;25;117%;~253;0.416626;1.24237;0.39
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.298916;0.32;21;202%;~253;0.416626;1.24237;0.37
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.534763;0.56;25;128%;~253;0.416626;1.24237;0.39
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.308455;0.34;21;195%;~253;0.416626;1.24237;0.42
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;1.18467;1.21;23;54%;~253;0.416626;1.24237;0.39
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.379742;0.41;23;178%;~253;0.416626;1.24237;0.40
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.30727;0.33;23;207%;~253;0.416626;1.24237;0.36
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.853432;0.87;23;61%;~253;0.416626;1.24237;0.34
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.820756;1.89;23;38%;~253;0.416626;1.24237;0.36
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.588819;0.83;23;84%;~253;0.416626;1.24237;0.38
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.619556;3.70;23;19%;~253;0.416626;1.24237;0.42
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;1.42447;2.46;21;28%;~253;0.416626;1.24237;0.34
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;2.42193;4.48;21;16%;~253;0.416626;1.24237;0.39
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.880656;1.94;23;36%;~253;0.416626;1.24237;0.43
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.628142;0.66;25;103%;~253;0.416626;1.24237;0.34
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.849374;2.11;19;34%;~253;0.416626;1.24237;0.41
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;2.52643;2.56;25;26%;~253;0.416626;1.24237;0.38
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;2.49655;2.54;21;20%;~253;0.416626;1.24237;0.28
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;1.58535;4.66;23;14%;~253;0.416626;1.24237;0.36
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;3.23163;4.93;25;13%;~253;0.416626;1.24237;0.40
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;3.77141;3.80;21;17%;~253;0.416626;1.24237;0.38
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;1.19496;2.27;23;31%;~253;0.416626;1.24237;0.46
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;2.66047;4.93;23;13%;~253;0.416626;1.24237;0.32
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;2.06928;2.52;21;25%;~253;0.416626;1.24237;0.35
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;1.7226;2.79;23;23%;~253;0.416626;1.24237;0.33
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;3.0498;4.08;25;16%;~253;0.416626;1.24237;0.36
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;3.32792;5.57;25;11%;~253;0.416626;1.24237;0.36
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;10000;10000;0;0.288371;0.32;23;217%;~253;0.416626;1.24237;0.37
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;10000;10000;0;0.272455;0.30;23;205%;~253;0.416626;1.24237;0.33
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;10000;10000;0;0.285887;0.31;27;228%;~253;0.416626;1.24237;0.39
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;10000;10000;0;0.275751;0.30;25;221%;~253;0.416626;1.24237;0.35
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;10000;10000;0;0.276944;0.30;23;225%;~253;0.416626;1.24237;0.38
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;10000;10000;0;0.267646;0.29;25;209%;~253;0.416626;1.24237;0.29
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;10000;10000;0;0.260874;0.28;19;178%;~253;0.416626;1.24237;0.29
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;10000;10000;0;0.277899;0.30;21;235%;~253;0.416626;1.24237;0.37
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;10000;10000;0;0.288387;0.31;23;235%;~253;0.416626;1.24237;0.40
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;10000;10000;0;0.298288;0.32;23;223%;~253;0.416626;1.24237;0.41
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;1000;10000;0;0.272626;0.30;23;214%;~253;0.416626;1.24237;0.41
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;1000;10000;0;0.280721;0.31;23;180%;~253;0.416626;1.24237;0.32
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;1000;10000;0;0.293312;0.32;23;229%;~253;0.416626;1.24237;0.48
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;1000;10000;0;0.289267;0.31;23;211%;~253;0.416626;1.24237;0.35
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;1000;10000;0;0.287205;0.31;23;163%;~253;0.416626;1.24237;0.25
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;1000;10000;0;0.277074;0.31;25;213%;~253;0.416626;1.24237;0.32
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;1000;10000;0;0.270091;0.29;19;217%;~253;0.416626;1.24237;0.43
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;1000;10000;0;0.282506;0.31;25;223%;~253;0.416626;1.24237;0.42
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;1000;10000;0;0.276677;0.30;23;205%;~253;0.416626;1.24237;0.42
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;1000;10000;0;0.293446;0.32;23;229%;~253;0.416626;1.24237;0.39
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;100;10000;0;0.292916;0.32;23;214%;~253;0.416626;1.24237;0.35
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;100;10000;0;0.281493;0.31;23;226%;~253;0.416626;1.24237;0.44
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;100;10000;0;0.299006;0.33;25;220%;~253;0.416626;1.24237;0.37
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;100;10000;0;0.275603;0.30;21;202%;~253;0.416626;1.24237;0.33
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;100;10000;0;0.282531;0.31;23;167%;~253;0.416626;1.24237;0.30
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;100;10000;0;0.286404;0.32;25;180%;~253;0.416626;1.24237;0.34
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;100;10000;0;0.293786;0.32;23;211%;~253;0.416626;1.24237;0.42
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;100;10000;0;0.269611;0.29;21;176%;~253;0.416626;1.24237;0.25
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;100;10000;0;0.283998;0.31;21;168%;~253;0.416626;1.24237;0.30
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;100;10000;0;0.274808;0.31;19;202%;~253;0.416626;1.24237;0.31
